id,toxic
50303,0.14168787360784738
50304,0.16013253799519883
50305,0.1391858005162075
50306,0.5653236165671588
50307,0.3288244897761061
50308,0.16740057180123097
50309,0.2207482692631825
50310,0.1431181912072606
50311,0.4799304427066234
50312,0.1467177922652274
50313,0.6787052951287811
50314,0.17871002787938745
50315,0.6615416469986262
50316,0.21317980230255548
50317,0.12256953727526837
50318,0.12837975272251628
50319,0.15845875838869378
50320,0.9593089374638296
50321,0.9066347055576729
50322,0.847531160352272
50323,0.3410997437116536
50324,0.9984009961801399
50325,0.5787269396732879
50326,0.22369534234993357
50327,0.9642449408973317
50328,0.12386860965234628
50329,0.7321889792295136
50330,0.16865965441868114
50331,0.25247270286462165
50332,0.48224606985437285
50333,0.6793478514140501
50334,0.8327236114062886
50335,0.22487515763402482
50336,0.17847989728704572
50337,0.1131528286676807
50338,0.7398142111585593
50339,0.3365841340572557
50340,0.7958784701054373
50341,0.81730777378067
50342,0.12946776679747735
50343,0.11317917643117369
50344,0.1882802536989412
50345,0.15608139676872332
50346,0.5024473339515233
50347,0.5761073232071865
50348,0.46220330796604403
50349,0.8339172937840031
50350,0.42826588912581043
50351,0.7039146934465351
50352,0.6640253708968069
50353,0.7387788822944119
50354,0.9913615927418635
50355,0.11359037007499004
50356,0.1991534885862591
50357,0.6862869744568558
50358,0.15873765418329938
50359,0.31723450051093227
50360,0.15097521169850758
50361,0.13084090491116304
50362,0.42048267765520586
50363,0.58685236956045
50364,0.8054938456841945
50365,0.1412895720383719
50366,0.14762969346994828
50367,0.7906249020824431
50368,0.15999177386419455
50369,0.6918972581953188
50370,0.12596543446888767
50371,0.719206766292962
50372,0.5564622980775455
50373,0.2518373375733325
50374,0.7792331104716341
50375,0.8702290459095845
50376,0.31937847678864184
50377,0.19070812029888473
50378,0.7309264238673744
50379,0.3730387832834771
50380,0.2570482210685018
50381,0.7447146088252461
50382,0.12427657945811871
50383,0.2097928003957668
50384,0.7349536392289863
50385,0.9348724122193317
50386,0.9197993725893489
50387,0.15550777736496998
50388,0.708268668709467
50389,0.1543698671288245
50390,0.9839259553644988
50391,0.8172388669181834
50392,0.1389583694467148
50393,0.19546224371204224
50394,0.22493986689466577
50395,0.1528771169875544
50396,0.20118512815408557
50397,0.698151494942394
50398,0.17806359025070528
50399,0.7560593648563886
50400,0.14409333651476325
50401,0.17194215620579503
50402,0.13591988243417447
50403,0.132286630891799
50404,0.5075618386442868
50405,0.2049276326541932
50406,0.16996517320942472
50407,0.1651778249547493
50408,0.9957676552258071
50409,0.6598652614746069
50410,0.4800916717783331
50411,0.11456811932702773
50412,0.86536483792286
50413,0.9928394150949964
50414,0.15171432510092148
50415,0.17565278502200132
50416,0.1883101830836842
50417,0.46677872993954395
50418,0.4766371727178127
50419,0.38933212437081566
50420,0.906233705476583
50421,0.24403402145989586
50422,0.7374508676426524
50423,0.6291748232699892
50424,0.13907515279540028
50425,0.6196700676692573
50426,0.27586414248257346
50427,0.12721708926202924
50428,0.12741429083124578
50429,0.8322509381352869
50430,0.7149684238667444
50431,0.4431164283176971
50432,0.2994080280190281
50433,0.6215879606716388
50434,0.5896175315948031
50435,0.13406196127590542
50436,0.34140283546863387
50437,0.1549300892882834
50438,0.22455824251177942
50439,0.11710815464008806
50440,0.15389113261210513
50441,0.1714239877367707
50442,0.20848312681032716
50443,0.16055618825760842
50444,0.15092008968281473
50445,0.12546103624678273
50446,0.992891346112357
50447,0.19338523169890448
50448,0.6027966254213332
50449,0.8530090510856292
50450,0.6851855132665581
50451,0.5618814430447676
50452,0.12832474156570595
50453,0.12153292275090778
50454,0.13553721733476334
50455,0.9656790598738019
50456,0.16502451595997664
50457,0.23533558185323572
50458,0.14165024205649518
50459,0.773482605012825
50460,0.12749666696639847
50461,0.1512883644085739
50462,0.502628970604866
50463,0.13664523595091238
50464,0.20065488376050156
50465,0.14419749945189408
50466,0.61351718390493
50467,0.7927291722556253
50468,0.15952902874799013
50469,0.16204356226095018
50470,0.35746083013466956
50471,0.19998083833247643
50472,0.598992519065152
50473,0.344668713083197
50474,0.7614092151568872
50475,0.207453577204844
50476,0.4778091169896052
50477,0.1786817592135478
50478,0.8073698786033534
50479,0.7906077271393284
50480,0.5088252185276037
50481,0.43104785054572614
50482,0.6035827509328673
50483,0.12166116647483974
50484,0.1767815138923479
50485,0.7986753956636858
50486,0.7416098178215003
50487,0.7873146591958837
50488,0.9823578389912238
50489,0.9632408327977711
50490,0.134247405071597
50491,0.8547357978650185
50492,0.42924280073156296
50493,0.7310036186597084
50494,0.6174473187718463
50495,0.18515116678439975
50496,0.15474635912830542
50497,0.16383456739292782
50498,0.9574066801807724
50499,0.7234191286701563
50500,0.13514441546517997
50501,0.752796585852672
50502,0.823939078784356
50503,0.24450310930669755
50504,0.6785957977739531
50505,0.15334729391673468
50506,0.4525173250478603
50507,0.11800271954887556
50508,0.251698883353713
50509,0.5289787555160589
50510,0.3713039374334355
50511,0.5321981086019993
50512,0.13600889018754592
50513,0.16436281227653657
50514,0.8636518879946585
50515,0.16343105842808547
50516,0.12386070754853547
50517,0.1891020880594186
50518,0.12403345916768119
50519,0.13317032719830824
50520,0.12141397004607425
50521,0.9342744069428645
50522,0.7236199504400262
50523,0.15952289477642898
50524,0.9868925183879422
50525,0.2289304944771639
50526,0.13758168335346485
50527,0.13378895503159655
50528,0.1481892532496608
50529,0.4968499057094537
50530,0.1480885296977434
50531,0.928627935523092
50532,0.23061802460351877
50533,0.724892849768046
50534,0.5918387747186725
50535,0.12994841797790022
50536,0.13125163236244042
50537,0.8373740394682793
50538,0.36359597000157684
50539,0.229633977579628
50540,0.1589410140890148
50541,0.13866686676134624
50542,0.12079937920678194
50543,0.4100665641979375
50544,0.7590594942005637
50545,0.8544222915821775
50546,0.7018151450323398
50547,0.16874239548682707
50548,0.46690656385430035
50549,0.7463938889373332
50550,0.15041842424205915
50551,0.676527359389053
50552,0.9740172531440245
50553,0.2544880051879563
50554,0.2080028101124226
50555,0.12974340455114128
50556,0.11979239046533166
50557,0.462633410546261
50558,0.5374732095348285
50559,0.1995693647460839
50560,0.8712271235044593
50561,0.5941738852281375
50562,0.2976192436345968
50563,0.5015583813024537
50564,0.11594757976063126
50565,0.9001008309986998
50566,0.28157462807155964
50567,0.1512361382116333
50568,0.1577560792731461
50569,0.17420940898631887
50570,0.8571500049979732
50571,0.9830243993241132
50572,0.1417931806403849
50573,0.18817945718096202
50574,0.6371763941506322
50575,0.17464457800473704
50576,0.153959660200476
50577,0.11298038242672206
50578,0.6548475023034306
50579,0.8939641084401782
50580,0.8172971620683813
50581,0.13512173800412813
50582,0.6885576559541176
50583,0.3848800045766413
50584,0.4537896577947034
50585,0.2995308403968756
50586,0.16294449943338257
50587,0.5190787560616393
50588,0.8428249980266854
50589,0.6237175640417651
50590,0.38556764413745015
50591,0.8296103899366674
50592,0.4655208264185553
50593,0.6630868343805709
50594,0.16313061028191678
50595,0.12291457834456286
50596,0.8753046877699788
50597,0.8418492448572086
50598,0.14169076711715262
50599,0.5916362782391584
50600,0.7869591811086641
50601,0.7778051341791274
50602,0.8340514120682767
50603,0.6851148733889864
50604,0.15371506550354433
50605,0.1274161927310486
50606,0.9525269039211934
50607,0.9980312349932815
50608,0.5026429416083253
50609,0.1540767192498689
50610,0.15635719723004815
50611,0.6139116834908869
50612,0.11906418143212019
50613,0.4280130758026427
50614,0.9771914401748795
50615,0.12412437204560595
50616,0.5648491951285717
50617,0.7850522064099495
50618,0.29227324990601145
50619,0.6116864431367033
50620,0.8635713824142532
50621,0.21996498055636043
50622,0.17209504155113547
50623,0.8466596041974319
50624,0.11294761912331189
50625,0.27518390538335724
50626,0.12001761738273481
50627,0.9765232169178093
50628,0.4496614375540273
50629,0.18686816881427226
50630,0.711429069144416
50631,0.25142611240736007
50632,0.44052569651936235
50633,0.4839497435903565
50634,0.1701032017800454
50635,0.43351570231102027
50636,0.33369383788532886
50637,0.9005892529219424
50638,0.1569612560084082
50639,0.2670519172440625
50640,0.9976316599701174
50641,0.48752737248926414
50642,0.6840949190822585
50643,0.14721942706398322
50644,0.33291858876227576
50645,0.9950079874085098
50646,0.8470522151030045
50647,0.997491822142339
50648,0.5469631749589035
50649,0.1436236835336429
50650,0.10339215944568741
50651,0.13178425242856714
50652,0.3058748275243841
50653,0.7836429861924981
50654,0.14803648146084009
50655,0.1523237855734672
50656,0.9688918914282822
50657,0.5134827776346318
50658,0.12904577835451306
50659,0.19012585682296573
50660,0.6502411908727064
50661,0.8437648639857702
50662,0.7285487606000726
50663,0.12031294062199518
50664,0.1405531497984852
50665,0.9845054042249376
50666,0.15844183513442955
50667,0.8763755176940232
50668,0.13360074141217343
50669,0.9748695917391694
50670,0.8550968272561665
50671,0.18732740899934414
50672,0.12913948882626325
50673,0.15622361913061983
50674,0.5452502310409324
50675,0.29652152026715906
50676,0.9692726225335511
50677,0.8728976204077172
50678,0.3395325000156028
50679,0.9852741371971332
50680,0.13232702332903545
50681,0.24081615135702336
50682,0.26703708670427173
50683,0.18779026733778603
50684,0.1835937561951881
50685,0.48687432992908697
50686,0.4255759888476124
50687,0.3832747127795075
50688,0.7864766711724525
50689,0.7266919188559453
50690,0.26360456949976474
50691,0.1571216585308552
50692,0.12351734214764737
50693,0.9386465703195692
50694,0.11744855105349991
50695,0.9777417763638059
50696,0.5340057730176857
50697,0.21603475807380534
50698,0.16441312539580388
50699,0.18716347595751198
50700,0.16381157170537858
50701,0.17817851953016134
50702,0.7926022533155811
50703,0.7964501441883944
50704,0.4305046326993412
50705,0.49268491085249866
50706,0.24283645468563272
50707,0.14669758259348448
50708,0.5145243720253234
50709,0.15810998645585006
50710,0.1060838545890592
50711,0.17102273880595442
50712,0.22475676028894112
50713,0.8479265179365234
50714,0.14285357071918225
50715,0.16023567968878738
50716,0.9921204626764066
50717,0.1398272716732838
50718,0.21156794208395613
50719,0.1604019327859767
50720,0.5499302273169783
50721,0.13873251777950854
50722,0.5904343782382272
50723,0.1481396633088095
50724,0.9001592185970253
50725,0.8054895701211003
50726,0.9879127429660839
50727,0.8597012140427611
50728,0.9981780458764786
50729,0.16236124337139551
50730,0.15693888393833189
50731,0.3505720273796098
50732,0.5866635442341395
50733,0.16979879962521383
50734,0.13876684078247958
50735,0.9212375087652518
50736,0.13080494392996805
50737,0.18206976744599335
50738,0.6937148174853427
50739,0.25963075646249617
50740,0.6986564520817072
50741,0.116494597208955
50742,0.19540390647002964
50743,0.1404766594131517
50744,0.18360894629742888
50745,0.16749367874913984
50746,0.11330275344527033
50747,0.6908529806409736
50748,0.21942037367201614
50749,0.15116370663956208
50750,0.6728319610108259
50751,0.5771292292468659
50752,0.18542036189558775
50753,0.1609225519797846
50754,0.6190848048227354
50755,0.8658263917538656
50756,0.16787113332597683
50757,0.16077854352364968
50758,0.16563521714289275
50759,0.6843835149224908
50760,0.1326997678603924
50761,0.16348676678162172
50762,0.14727818089096714
50763,0.8569282735246591
50764,0.5259824889065252
50765,0.1391768661831806
50766,0.9941215228984722
50767,0.408045712205353
50768,0.6700954095911317
50769,0.14464150861997682
50770,0.4667786964879035
50771,0.9178615654837384
50772,0.21365887707771025
50773,0.908138316453758
50774,0.2103205583706389
50775,0.12243820993633783
50776,0.5905294076788512
50777,0.1588367405052799
50778,0.8454405924718912
50779,0.5174126576903553
50780,0.24556237307919238
50781,0.8070526204603561
50782,0.6500159216144099
50783,0.5453013570282271
50784,0.1294056121088685
50785,0.17694383256329055
50786,0.8554341042579321
50787,0.28075719529823584
50788,0.2881680701481845
50789,0.45051248099313346
50790,0.7049845404064737
50791,0.9978756867919328
50792,0.5853474446821427
50793,0.8093386295688254
50794,0.15857806772320499
50795,0.7026874095048774
50796,0.7505483722894299
50797,0.2603585930593514
50798,0.7925020542737382
50799,0.32149711860595087
50800,0.7136878743826229
50801,0.7197961411608893
50802,0.7808614114753649
50803,0.9770974821189201
50804,0.8446296844186689
50805,0.8375706894972583
50806,0.48874657081776013
50807,0.13524555997786053
50808,0.6165712859475061
50809,0.662591935408951
50810,0.1310036058901407
50811,0.6988452698239114
50812,0.12623957920121515
50813,0.17942186926200263
50814,0.6015574473929
50815,0.7413459661375894
50816,0.35230955244447293
50817,0.15139489407571047
50818,0.12462796594434526
50819,0.1462999440357025
50820,0.9897567280940133
50821,0.15414307756275597
50822,0.9770190756956276
50823,0.12993518033034995
50824,0.8028167248670448
50825,0.1666999731468133
50826,0.6547231946583929
50827,0.8947991573957539
50828,0.8116937848526607
50829,0.5497278579854372
50830,0.8387328517899841
50831,0.1397760437745275
50832,0.59927776997364
50833,0.9983460497427008
50834,0.6743715031746766
50835,0.17313433498629283
50836,0.668687453913045
50837,0.14695940761499166
50838,0.8319229404598824
50839,0.6780920989244987
50840,0.9376465081859766
50841,0.1415319020545632
50842,0.11920046574922552
50843,0.8360138648675086
50844,0.16659503748634674
50845,0.18541809526250444
50846,0.28898805933826954
50847,0.19744060543793712
50848,0.15180603394206915
50849,0.6264636017933142
50850,0.22660380974390795
50851,0.37812591292252906
50852,0.6565220914831149
50853,0.721661708007116
50854,0.8589122505655831
50855,0.1439073650370352
50856,0.9289070890457917
50857,0.9925621156140204
50858,0.20800316441285158
50859,0.14281219340038842
50860,0.8061030649878526
50861,0.1337352487030786
50862,0.14164890232955402
50863,0.803486438294897
50864,0.16392213263053346
50865,0.9444420424318103
50866,0.1398360120087258
50867,0.18255555896684195
50868,0.19067244948439538
50869,0.580213409522879
50870,0.7577196023919439
50871,0.14910553583211913
50872,0.16236886346231721
50873,0.17162073406368028
50874,0.2609470199721934
50875,0.9225031013239517
50876,0.14593013969930158
50877,0.6467702574188567
50878,0.7742112360483399
50879,0.8467892624076825
50880,0.446223144805868
50881,0.18571009043633427
50882,0.14410819575392064
50883,0.9841446112605575
50884,0.9509144157399996
50885,0.7727564294238045
50886,0.5716265059457621
50887,0.9298980058216522
50888,0.15426543529705244
50889,0.8750995608260772
50890,0.7869364491249351
50891,0.6943754387951631
50892,0.21675233847303316
50893,0.1974695421089204
50894,0.9797796194776027
50895,0.6947700542493036
50896,0.20357116180083695
50897,0.11852054996065446
50898,0.14577754103307472
50899,0.9089996984023256
50900,0.7198154104335337
50901,0.13823432514191447
50902,0.7659768560194524
50903,0.35151191293678313
50904,0.5827319277049763
50905,0.9170280174970695
50906,0.15848383899064158
